match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Ligue_1 2015_164_165_2015-08-08 23:00:00,2015-08-08 23:00:00,False,165,Caen,w,164,Marseille,0.945659,1,1,311,17,3,0.5155,w,0.945659,2.17995,0,0,100,21,10,2.17995
Ligue_1 2015_165_174_2015-08-15 22:00:00,2015-08-15 22:00:00,True,165,Caen,w,174,Toulouse,1.53584,1,1,331,25,4,1.7332,w,1.53584,1.12809,0,0,233,24,12,1.12809
Ligue_1 2015_165_170_2015-08-22 22:00:00,2015-08-22 22:00:00,False,165,Caen,l,170,Nice,0.951564,1,1,442,32,5,1.1839,l,0.951564,1.09734,2,2,159,16,3,1.09734
Ligue_1 2015_165_178_2015-08-29 19:00:00,2015-08-29 19:00:00,True,165,Caen,l,178,Lyon,0.850493,0,0,326,20,5,1.1201999999999999,l,0.850493,1.09462,4,4,143,34,2,1.09462
Ligue_1 2015_165_172_2015-09-12 22:00:00,2015-09-12 22:00:00,False,165,Caen,w,172,Troyes,1.61264,3,3,321,16,7,2.3616,w,1.61264,0.404312,1,1,115,15,3,0.404312
Ligue_1 2015_165_166_2015-09-19 22:00:00,2015-09-19 22:00:00,True,165,Caen,w,166,Montpellier,1.66361,2,2,271,25,2,1.8872999999999998,w,1.66361,1.02822,1,1,144,25,3,0.26813
Ligue_1 2015_165_179_2015-09-23 21:00:00,2015-09-23 21:00:00,False,165,Caen,l,179,Lorient,0.719549,0,0,309,25,3,0.9567,l,0.719549,1.06626,2,2,207,22,1,1.06626
Ligue_1 2015_165_173_2015-09-26 22:00:00,2015-09-26 22:00:00,True,165,Caen,w,173,GFC Ajaccio,2.22963,2,2,259,23,1,2.7216,w,2.22963,0.270893,0,0,196,27,2,0.270893
Ligue_1 2015_165_175_2015-10-04 19:00:00,2015-10-04 19:00:00,True,165,Caen,w,175,Saint-Etienne,1.48946,1,1,213,13,1,1.9727000000000001,w,1.48946,0.761122,0,0,122,25,8,0.761122
Ligue_1 2015_165_177_2015-10-17 22:00:00,2015-10-17 22:00:00,False,165,Caen,w,177,Reims,1.33623,1,1,276,14,2,2.0534,w,1.33623,0.54891,0,0,156,25,4,0.54891
