match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Ligue_1 2019_163_166_2019-08-10 19:00:00,2019-08-10 19:00:00,False,163,Rennes,w,166,Montpellier,1.17033,1,1,225,22,2,0.4745,w,1.17033,2.56158,0,0,256,29,11,1.80149
Ligue_1 2019_161_163_2019-08-18 20:00:00,2019-08-18 20:00:00,True,163,Rennes,w,161,Paris Saint Germain,1.18588,2,2,360,19,5,1.6477,w,1.18588,0.844939,1,1,230,28,5,0.844939
Ligue_1 2019_163_225_2019-08-25 16:00:00,2019-08-25 16:00:00,False,163,Rennes,w,225,Strasbourg,0.496085,2,2,206,24,2,0.4273,w,0.496085,1.62131,0,0,262,26,6,0.861212
Ligue_1 2019_163_170_2019-09-01 14:00:00,2019-09-01 14:00:00,True,163,Rennes,l,170,Nice,0.592177,1,1,321,23,1,0.44699999999999995,l,0.592177,1.68646,2,2,202,23,1,0.926364
Ligue_1 2019_163_241_2019-09-14 18:00:00,2019-09-14 18:00:00,False,163,Rennes,d,241,Brest,0.424593,0,0,254,22,1,1.2839,d,0.424593,0.388148,0,0,270,17,7,0.388148
Ligue_1 2019_160_163_2019-09-22 13:00:00,2019-09-22 13:00:00,True,163,Rennes,d,160,Lille,0.645681,1,1,260,16,4,0.877,d,0.645681,1.10925,1,1,275,23,6,1.10925
Ligue_1 2019_163_168_2019-09-25 17:00:00,2019-09-25 17:00:00,False,163,Rennes,l,168,Nantes,1.05701,0,0,199,20,5,0.9557,l,0.296919,1.42973,1,1,281,27,5,0.669636
Ligue_1 2019_163_164_2019-09-29 19:00:00,2019-09-29 19:00:00,False,163,Rennes,d,164,Marseille,0.682156,1,1,274,27,6,1.2926,d,0.682156,0.674547,1,1,257,35,6,0.674547
Ligue_1 2019_163_177_2019-10-06 16:00:00,2019-10-06 16:00:00,True,163,Rennes,l,177,Reims,1.01154,0,0,155,36,5,0.7461,l,1.01154,1.89057,1,1,274,20,6,1.89057
Ligue_1 2019_163_171_2019-10-20 16:00:00,2019-10-20 16:00:00,False,163,Rennes,l,171,Monaco,1.32184,2,2,291,20,1,0.9979,l,1.32184,1.72675,3,3,206,19,13,1.72675
Ligue_1 2019_163_174_2019-10-27 14:00:00,2019-10-27 14:00:00,True,163,Rennes,w,174,Toulouse,2.20537,3,3,121,21,5,2.2836,w,2.20537,0.98473,2,2,166,30,3,0.98473
Ligue_1 2019_163_224_2019-11-10 14:00:00,2019-11-10 14:00:00,True,163,Rennes,w,224,Amiens,3.40531,3,3,253,20,6,2.929,w,2.64522,0.473376,1,1,207,24,5,0.473376
Ligue_1 2019_163_181_2019-11-23 19:00:00,2019-11-23 19:00:00,False,163,Rennes,l,181,Dijon,0.672553,1,1,332,23,6,1.3692,l,0.672553,0.614922,2,2,250,29,4,0.614922
Ligue_1 2019_163_175_2019-12-01 16:00:00,2019-12-01 16:00:00,True,163,Rennes,w,175,Saint-Etienne,1.48946,2,2,227,31,4,2.0512,w,1.48946,0.681836,1,1,273,28,1,0.681836
