match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Ligue_1 2018_160_163_2018-08-11 21:00:00,2018-08-11 21:00:00,True,160,Lille,w,163,Rennes,1.88164,3,3,182,16,17,2.464,w,1.88164,0.447458,1,1,281,26,5,0.447458
Ligue_1 2018_160_171_2018-08-18 21:00:00,2018-08-18 21:00:00,False,160,Lille,d,171,Monaco,0.580405,0,0,203,22,5,0.4964,d,0.580405,1.62023,0,0,210,18,3,0.860131
Ligue_1 2018_160_169_2018-08-26 16:00:00,2018-08-26 16:00:00,True,160,Lille,w,169,Guingamp,1.70571,3,3,278,16,6,2.3192,w,1.70571,0.563755,0,0,246,20,4,0.563755
Ligue_1 2018_160_167_2018-09-01 18:00:00,2018-09-01 18:00:00,False,160,Lille,l,167,Angers,1.51191,0,0,145,18,4,2.0459,l,0.652603,0.762905,1,1,314,15,2,0.762905
Ligue_1 2018_160_224_2018-09-15 18:00:00,2018-09-15 18:00:00,False,160,Lille,w,224,Amiens,2.81999,3,3,229,25,7,2.3614,w,1.2998,1.44867,2,2,249,17,4,0.688578
Ligue_1 2018_160_168_2018-09-22 15:00:00,2018-09-22 15:00:00,True,160,Lille,w,168,Nantes,0.703161,2,2,264,29,6,0.8474999999999999,w,0.703161,1.2322,1,1,160,30,6,1.2322
Ligue_1 2018_160_176_2018-09-26 17:00:00,2018-09-26 17:00:00,False,160,Lille,l,176,Bordeaux,2.01084,0,0,130,37,3,2.2859999999999996,l,2.01084,0.891123,1,1,273,26,2,0.891123
Ligue_1 2018_160_164_2018-09-30 19:00:00,2018-09-30 19:00:00,True,160,Lille,w,164,Marseille,2.94559,3,3,264,17,6,2.8985,w,1.4254,0.424331,0,0,211,24,3,0.424331
Ligue_1 2018_160_175_2018-10-06 15:00:00,2018-10-06 15:00:00,True,160,Lille,w,175,Saint-Etienne,0.792513,3,3,303,13,3,0.7743,w,0.792513,1.33367,1,1,201,22,4,0.573572
Ligue_1 2018_160_181_2018-10-20 18:00:00,2018-10-20 18:00:00,False,160,Lille,w,181,Dijon,1.94079,2,2,318,27,3,1.7153,w,1.18082,1.51825,1,1,206,28,4,0.75815
Ligue_1 2018_160_165_2018-10-27 18:00:00,2018-10-27 18:00:00,True,160,Lille,w,165,Caen,0.613536,1,1,203,27,4,1.6574,w,0.613536,0.248162,0,0,245,25,3,0.248162
Ligue_1 2018_160_161_2018-11-02 19:45:00,2018-11-02 19:45:00,False,160,Lille,l,161,Paris Saint Germain,0.926791,1,1,389,27,0,0.38980000000000004,l,0.166696,2.33789,2,2,189,45,9,2.33789
Ligue_1 2018_160_225_2018-11-09 19:45:00,2018-11-09 19:45:00,True,160,Lille,d,225,Strasbourg,1.30563,0,0,149,37,8,2.3638999999999997,d,1.30563,0.137134,0,0,398,18,0,0.137134
Ligue_1 2018_160_170_2018-11-25 16:00:00,2018-11-25 16:00:00,False,160,Lille,l,170,Nice,0.297641,0,0,292,36,6,0.7132999999999999,l,0.297641,0.888644,2,2,226,18,3,0.888644
Ligue_1 2018_160_178_2018-12-01 16:00:00,2018-12-01 16:00:00,True,160,Lille,d,178,Lyon,0.998116,2,2,382,18,2,0.4154,d,0.998116,2.54317,2,2,102,25,13,1.78314
Ligue_1 2018_160_166_2018-12-04 20:00:00,2018-12-04 20:00:00,False,160,Lille,w,166,Montpellier,2.01852,1,1,233,26,4,2.362,w,2.01852,0.82747,0,0,189,37,9,0.82747
Ligue_1 2018_160_177_2018-12-09 16:00:00,2018-12-09 16:00:00,True,160,Lille,d,177,Reims,1.68774,1,1,126,24,4,1.8343000000000003,d,0.927643,1.18633,1,1,306,35,2,1.18633
Ligue_1 2018_160_235_2018-12-16 14:00:00,2018-12-16 14:00:00,False,160,Lille,w,235,Nimes,0.799215,3,3,247,12,1,0.9777,w,0.799215,1.21197,2,2,132,36,6,1.21197
Ligue_1 2018_160_174_2018-12-22 19:00:00,2018-12-22 19:00:00,True,160,Lille,l,174,Toulouse,1.21833,1,1,168,15,4,0.9222999999999999,l,1.21833,1.66998,2,2,229,31,4,0.149786
Ligue_1 2018_160_165_2019-01-11 18:00:00,2019-01-11 18:00:00,False,160,Lille,w,165,Caen,3.05098,3,3,277,31,5,2.614,w,3.05098,1.25049,1,1,214,19,3,1.25049
Ligue_1 2018_160_224_2019-01-18 19:45:00,2019-01-18 19:45:00,True,160,Lille,w,224,Amiens,2.42512,2,2,188,29,8,2.7758,w,1.66503,0.372963,1,1,293,24,1,0.372963
