match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Ligue_1 2024_171_175_2024-08-17 19:00:00,2024-08-17 19:00:00,True,171,Monaco,w,175,Saint-Etienne,2.78444,1,1,170,29,8,2.7459000000000002,w,2.78444,0.484117,0,0,258,21,1,0.484117
Ligue_1 2024_171_178_2024-08-24 15:00:00,2024-08-24 15:00:00,False,171,Monaco,w,178,Lyon,2.60916,2,2,162,25,8,2.9236,w,2.60916,0.0144803,0,0,279,35,2,0.0144803
Ligue_1 2024_171_210_2024-09-01 13:00:00,2024-09-01 13:00:00,True,171,Monaco,d,210,Lens,0.905621,1,1,140,30,9,0.5532,d,0.905621,1.91297,1,1,245,28,7,1.15287
Ligue_1 2024_171_275_2024-09-14 17:00:00,2024-09-14 17:00:00,False,171,Monaco,w,275,Auxerre,3.37672,3,3,181,31,8,2.8911,w,3.37672,0.419427,0,0,367,35,3,0.419427
Ligue_1 2024_171_282_2024-09-22 13:00:00,2024-09-22 13:00:00,True,171,Monaco,w,282,Le Havre,1.84023,3,3,160,25,6,2.5047,w,1.84023,0.580512,1,1,277,18,5,0.580512
Ligue_1 2024_166_171_2024-09-28 19:00:00,2024-09-28 19:00:00,True,171,Monaco,w,166,Montpellier,3.45707,2,2,131,38,21,2.7975000000000003,w,3.45707,0.768868,1,1,303,29,4,0.768868
Ligue_1 2024_163_171_2024-10-05 19:00:00,2024-10-05 19:00:00,False,171,Monaco,w,163,Rennes,0.498715,2,2,262,33,4,1.1499,w,0.498715,0.640297,1,1,205,29,11,0.640297
Ligue_1 2024_160_171_2024-10-18 18:45:00,2024-10-18 18:45:00,True,171,Monaco,d,160,Lille,1.1914,0,0,251,27,11,2.2906,d,1.1914,0.163769,0,0,235,21,2,0.163769
Ligue_1 2024_170_171_2024-10-27 16:00:00,2024-10-27 16:00:00,False,171,Monaco,l,170,Nice,0.796703,1,1,149,23,6,0.6406000000000001,l,0.796703,1.79435,2,2,249,34,13,1.79435
Ligue_1 2024_167_171_2024-11-01 18:00:00,2024-11-01 18:00:00,True,171,Monaco,l,167,Angers,1.47525,0,0,156,26,19,2.2347,l,1.47525,0.50003,1,1,266,12,4,0.50003
Ligue_1 2024_171_225_2024-11-09 16:00:00,2024-11-09 16:00:00,False,171,Monaco,w,225,Strasbourg,3.42574,3,3,220,34,12,2.8243,w,2.66564,0.771173,1,1,284,22,3,0.771173
Ligue_1 2024_171_241_2024-11-22 18:00:00,2024-11-22 18:00:00,True,171,Monaco,w,241,Brest,2.55781,3,3,217,24,4,2.2124,w,2.55781,1.38684,2,2,300,35,4,1.38684
Ligue_1 2024_164_171_2024-12-01 19:45:00,2024-12-01 19:45:00,False,171,Monaco,l,164,Marseille,0.958578,1,1,406,40,7,0.7255,l,0.958578,1.65632,2,2,205,28,3,0.896228
Ligue_1 2024_171_174_2024-12-07 16:00:00,2024-12-07 16:00:00,True,171,Monaco,w,174,Toulouse,2.8043,2,2,174,30,10,2.8529,w,2.8043,0.232536,0,0,299,27,3,0.232536
Ligue_1 2024_171_177_2024-12-14 20:00:00,2024-12-14 20:00:00,False,171,Monaco,d,177,Reims,1.3291,0,0,177,40,12,1.1834000000000002,d,1.3291,1.52074,0,0,339,30,4,1.52074
