match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Ligue_1 2022_161_270_2022-08-06 19:00:00,2022-08-06 19:00:00,False,161,Paris Saint Germain,w,270,Clermont Foot,4.11887,5,5,268,25,12,2.9709999999999996,w,4.11887,0.194932,0,0,455,25,4,0.194932
Ligue_1 2022_161_166_2022-08-13 19:00:00,2022-08-13 19:00:00,True,161,Paris Saint Germain,w,166,Montpellier,3.3388,5,5,291,39,21,2.8379,w,1.81861,0.778496,2,2,226,13,1,0.778496
Ligue_1 2022_160_161_2022-08-21 18:45:00,2022-08-21 18:45:00,False,161,Paris Saint Germain,w,160,Lille,4.37042,7,7,352,25,17,2.7803999999999998,w,4.37042,1.50337,1,1,400,23,4,1.50337
Ligue_1 2022_161_171_2022-08-28 18:45:00,2022-08-28 18:45:00,True,161,Paris Saint Germain,d,171,Monaco,2.71556,1,1,204,25,10,2.8889,d,1.95547,0.237794,1,1,448,31,4,0.237794
Ligue_1 2022_161_174_2022-08-31 19:00:00,2022-08-31 19:00:00,False,161,Paris Saint Germain,w,174,Toulouse,3.93565,3,3,211,19,21,2.8936999999999995,w,3.93565,0.582625,0,0,374,23,5,0.582625
Ligue_1 2022_161_168_2022-09-03 19:00:00,2022-09-03 19:00:00,False,161,Paris Saint Germain,w,168,Nantes,3.49883,3,3,304,24,30,2.8981000000000003,w,3.49883,0.414108,0,0,377,20,4,0.414108
Ligue_1 2022_161_241_2022-09-10 15:00:00,2022-09-10 15:00:00,True,161,Paris Saint Germain,w,241,Brest,2.01269,1,1,259,16,12,1.8305999999999998,w,2.01269,1.34439,0,0,383,28,1,0.584291
Ligue_1 2022_161_178_2022-09-18 18:45:00,2022-09-18 18:45:00,False,161,Paris Saint Germain,w,178,Lyon,1.52633,1,1,212,10,16,1.8579,w,1.52633,0.892759,0,0,516,33,13,0.892759
Ligue_1 2022_161_170_2022-10-01 19:00:00,2022-10-01 19:00:00,True,161,Paris Saint Germain,w,170,Nice,0.753307,2,2,314,34,11,1.2810000000000001,w,0.753307,0.685057,1,1,441,31,1,0.685057
Ligue_1 2022_161_177_2022-10-08 19:00:00,2022-10-08 19:00:00,False,161,Paris Saint Germain,d,177,Reims,1.06607,0,0,194,18,10,0.7275,d,1.06607,1.91846,0,0,372,31,8,1.91846
Ligue_1 2022_161_164_2022-10-16 18:45:00,2022-10-16 18:45:00,True,161,Paris Saint Germain,w,164,Marseille,2.99871,1,1,264,28,23,2.6361,w,2.99871,0.78459,0,0,309,20,11,0.78459
Ligue_1 2022_161_274_2022-10-21 19:00:00,2022-10-21 19:00:00,False,161,Paris Saint Germain,w,274,Ajaccio,2.90657,3,3,179,17,16,2.9122,w,2.90657,0.301593,0,0,476,30,1,0.301593
Ligue_1 2022_161_172_2022-10-29 15:00:00,2022-10-29 15:00:00,True,161,Paris Saint Germain,w,172,Troyes,2.67967,4,4,228,37,24,2.1282,w,1.91958,1.60184,3,3,286,13,7,1.60184
Ligue_1 2022_161_179_2022-11-06 12:00:00,2022-11-06 12:00:00,False,161,Paris Saint Germain,w,179,Lorient,2.35683,2,2,210,14,14,2.4564,w,2.35683,0.812458,1,1,284,25,8,0.812458
Ligue_1 2022_161_275_2022-11-13 12:00:00,2022-11-13 12:00:00,True,161,Paris Saint Germain,w,275,Auxerre,2.22316,5,5,267,19,10,2.553,w,2.22316,0.602881,0,0,340,17,5,0.602881
Ligue_1 2022_161_225_2022-12-28 20:00:00,2022-12-28 20:00:00,True,161,Paris Saint Germain,w,225,Strasbourg,2.11764,2,2,157,17,10,2.1546,w,1.35754,1.1354,1,1,509,24,6,1.1354
Ligue_1 2022_161_210_2023-01-01 19:45:00,2023-01-01 19:45:00,False,161,Paris Saint Germain,l,210,Lens,1.97764,1,1,247,20,12,1.5120999999999998,l,1.97764,1.79816,3,3,298,32,4,1.79816
Ligue_1 2022_161_167_2023-01-11 20:00:00,2023-01-11 20:00:00,True,161,Paris Saint Germain,w,167,Angers,1.66271,2,2,254,19,7,2.4517,w,1.66271,0.341443,0,0,596,7,2,0.341443
Ligue_1 2022_161_163_2023-01-15 19:45:00,2023-01-15 19:45:00,False,161,Paris Saint Germain,l,163,Rennes,0.603085,0,0,215,25,5,0.9097999999999999,l,0.603085,1.06256,1,1,416,19,5,1.06256
Ligue_1 2022_161_177_2023-01-29 19:45:00,2023-01-29 19:45:00,True,161,Paris Saint Germain,d,177,Reims,1.99468,1,1,271,15,10,1.639,d,1.99468,1.6335,1,1,447,30,14,1.6335
Ligue_1 2022_161_166_2023-02-01 20:00:00,2023-02-01 20:00:00,False,161,Paris Saint Germain,w,166,Montpellier,4.0011,3,3,205,30,9,2.9689000000000005,w,4.0011,0.270069,1,1,382,18,3,0.270069
Ligue_1 2022_161_174_2023-02-04 16:00:00,2023-02-04 16:00:00,True,161,Paris Saint Germain,w,174,Toulouse,1.80428,2,2,257,13,13,2.1809999999999996,w,1.80428,0.72878,1,1,331,23,2,0.72878
Ligue_1 2022_161_171_2023-02-11 16:00:00,2023-02-11 16:00:00,False,161,Paris Saint Germain,l,171,Monaco,0.932921,1,1,264,26,12,0.10769999999999999,l,0.932921,3.80363,3,3,457,27,13,3.80363
Ligue_1 2022_160_161_2023-02-19 12:00:00,2023-02-19 12:00:00,True,161,Paris Saint Germain,w,160,Lille,2.09603,4,4,287,19,11,0.6682,w,2.09603,3.20773,3,3,286,43,10,2.4477
Ligue_1 2022_161_164_2023-02-26 19:45:00,2023-02-26 19:45:00,False,161,Paris Saint Germain,w,164,Marseille,3.73353,3,3,234,23,8,2.3041000000000005,w,3.73353,2.28992,0,0,247,41,6,2.28992
Ligue_1 2022_161_168_2023-03-04 20:00:00,2023-03-04 20:00:00,True,161,Paris Saint Germain,w,168,Nantes,1.10912,4,4,230,32,18,2.1117,w,1.10912,0.238685,2,2,351,16,0,0.238685
Ligue_1 2022_161_241_2023-03-11 20:00:00,2023-03-11 20:00:00,False,161,Paris Saint Germain,w,241,Brest,2.66126,2,2,205,19,14,2.5949000000000004,w,2.66126,0.751032,1,1,290,11,2,0.751032
Ligue_1 2022_161_163_2023-03-19 16:05:00,2023-03-19 16:05:00,True,161,Paris Saint Germain,l,163,Rennes,1.70984,0,0,274,25,14,1.1945,l,1.70984,1.90042,2,2,385,24,5,1.90042
Ligue_1 2022_161_178_2023-04-02 18:45:00,2023-04-02 18:45:00,True,161,Paris Saint Germain,l,178,Lyon,1.22372,0,0,263,31,10,0.6822,l,1.22372,2.14851,1,1,349,26,9,1.30027
Ligue_1 2022_161_170_2023-04-08 19:00:00,2023-04-08 19:00:00,False,161,Paris Saint Germain,w,170,Nice,1.24929,2,2,267,13,8,1.3964999999999999,w,1.24929,1.22259,0,0,446,18,10,1.22259
