match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Ligue_1 2020_179_225_2020-08-23 13:00:00,2020-08-23 13:00:00,False,225,Strasbourg,l,179,Lorient,0.326826,1,1,261,15,4,0.04870000000000001,l,0.326826,3.07214,3,3,251,35,2,2.31211
Ligue_1 2020_170_225_2020-08-29 19:00:00,2020-08-29 19:00:00,True,225,Strasbourg,l,170,Nice,0.227899,0,0,407,25,4,0.3312,l,0.227899,1.20894,2,2,268,21,1,0.448847
Ligue_1 2020_175_225_2020-09-12 19:00:00,2020-09-12 19:00:00,False,225,Strasbourg,l,175,Saint-Etienne,1.30205,0,0,209,23,4,0.8869,l,1.30205,1.76107,2,2,196,20,2,1.00098
Ligue_1 2020_181_225_2020-09-20 13:00:00,2020-09-20 13:00:00,True,225,Strasbourg,w,181,Dijon,2.38097,1,1,269,20,10,2.6767,w,2.38097,0.487834,0,0,343,17,5,0.487834
Ligue_1 2020_171_225_2020-09-27 13:00:00,2020-09-27 13:00:00,False,225,Strasbourg,l,171,Monaco,1.40652,2,2,322,20,3,1.2474,l,0.64642,1.56306,3,3,209,23,6,1.56306
Ligue_1 2020_160_225_2020-10-04 13:00:00,2020-10-04 13:00:00,True,225,Strasbourg,l,160,Lille,0.844783,0,0,344,29,10,0.5178,l,0.844783,1.95685,3,3,235,23,8,1.95685
Ligue_1 2020_178_225_2020-10-18 11:00:00,2020-10-18 11:00:00,True,225,Strasbourg,l,178,Lyon,1.92587,2,2,204,28,6,0.251,l,1.92587,4.16498,3,3,196,16,8,4.16498
Ligue_1 2020_225_241_2020-10-25 14:00:00,2020-10-25 14:00:00,False,225,Strasbourg,w,241,Brest,1.29304,3,3,363,14,3,1.9262000000000001,w,0.532947,0.732823,0,0,191,18,10,0.732823
Ligue_1 2020_177_225_2020-11-01 14:00:00,2020-11-01 14:00:00,False,225,Strasbourg,l,177,Reims,1.42258,1,1,273,16,4,1.8578000000000001,l,0.66249,0.911301,2,2,261,29,6,0.911301
Ligue_1 2020_164_225_2020-11-06 20:00:00,2020-11-06 20:00:00,True,225,Strasbourg,l,164,Marseille,0.324201,0,0,302,30,4,1.5038,l,0.324201,0.0420124,1,1,264,36,2,0.0420124
Ligue_1 2020_166_225_2020-11-22 14:00:00,2020-11-22 14:00:00,False,225,Strasbourg,l,166,Montpellier,3.39205,3,3,321,19,11,1.8493000000000002,l,1.87186,2.65546,4,4,209,16,7,2.65546
Ligue_1 2020_163_225_2020-11-27 20:00:00,2020-11-27 20:00:00,True,225,Strasbourg,d,163,Rennes,0.802873,1,1,312,13,4,0.4951,d,0.802873,1.99479,1,1,139,25,10,1.99479
Ligue_1 2020_168_225_2020-12-06 14:00:00,2020-12-06 14:00:00,False,225,Strasbourg,w,168,Nantes,3.19753,4,4,351,21,6,2.8743,w,1.67734,0.633507,0,0,201,22,3,0.633507
Ligue_1 2020_180_225_2020-12-13 14:00:00,2020-12-13 14:00:00,True,225,Strasbourg,d,180,Metz,0.788845,2,2,221,27,7,0.5456000000000001,d,0.788845,1.71894,2,2,283,22,0,0.198811
Ligue_1 2020_167_225_2020-12-16 18:00:00,2020-12-16 18:00:00,False,225,Strasbourg,w,167,Angers,0.510882,2,2,328,23,2,1.5974999999999997,w,0.510882,0.215122,0,0,234,21,5,0.215122
Ligue_1 2020_176_225_2020-12-20 14:00:00,2020-12-20 14:00:00,True,225,Strasbourg,l,176,Bordeaux,1.0111,0,0,252,23,1,1.0985,l,1.0111,1.30968,2,2,271,19,8,1.30968
Ligue_1 2020_161_225_2020-12-23 20:00:00,2020-12-23 20:00:00,False,225,Strasbourg,l,161,Paris Saint Germain,0.417249,0,0,421,16,1,0.06559999999999999,l,0.417249,3.11615,4,4,234,24,7,3.11615
Ligue_1 2020_225_235_2021-01-06 18:00:00,2021-01-06 18:00:00,True,225,Strasbourg,w,235,Nimes,4.64764,5,5,273,33,6,2.9628,w,2.26282,0.826798,0,0,337,14,2,0.826798
Ligue_1 2020_210_225_2021-01-09 20:00:00,2021-01-09 20:00:00,False,225,Strasbourg,w,210,Lens,1.57769,1,1,352,20,4,2.2237999999999998,w,1.57769,0.57533,0,0,148,26,5,0.57533
Ligue_1 2020_175_225_2021-01-17 14:00:00,2021-01-17 14:00:00,True,225,Strasbourg,w,175,Saint-Etienne,2.60986,1,1,303,38,6,2.3485000000000005,w,2.60986,1.25152,0,0,178,26,3,0.491429
Ligue_1 2020_181_225_2021-01-24 14:00:00,2021-01-24 14:00:00,False,225,Strasbourg,d,181,Dijon,2.7928,1,1,286,21,9,2.6827,d,2.7928,0.802784,1,1,292,29,2,0.802784
Ligue_1 2020_177_225_2021-01-31 14:00:00,2021-01-31 14:00:00,True,225,Strasbourg,l,177,Reims,0.995057,0,0,309,21,11,1.0594000000000001,l,0.995057,1.31697,1,1,271,15,4,1.31697
Ligue_1 2020_225_241_2021-02-03 18:00:00,2021-02-03 18:00:00,True,225,Strasbourg,d,241,Brest,0.610074,2,2,332,29,1,1.155,d,0.610074,0.710748,2,2,196,26,9,0.710748
Ligue_1 2020_178_225_2021-02-06 18:00:00,2021-02-06 18:00:00,False,225,Strasbourg,l,178,Lyon,0.242033,0,0,359,18,1,0.32330000000000003,l,0.242033,1.59649,3,3,152,18,9,1.59649
Ligue_1 2020_180_225_2021-02-14 14:00:00,2021-02-14 14:00:00,False,225,Strasbourg,w,180,Metz,1.39672,2,2,235,36,11,1.3122000000000003,w,1.39672,1.46606,1,1,268,19,5,1.46606
Ligue_1 2020_167_225_2021-02-21 14:00:00,2021-02-21 14:00:00,True,225,Strasbourg,d,167,Angers,1.41894,0,0,170,35,5,2.2999,d,1.41894,0.325105,0,0,302,19,3,0.325105
Ligue_1 2020_160_225_2021-02-28 16:00:00,2021-02-28 16:00:00,False,225,Strasbourg,d,160,Lille,0.965368,1,1,323,21,4,1.4461,d,0.965368,0.866257,1,1,131,23,9,0.866257
Ligue_1 2020_171_225_2021-03-03 20:00:00,2021-03-03 20:00:00,True,225,Strasbourg,w,171,Monaco,0.75132,1,1,330,26,6,1.2943,w,0.75132,0.729752,0,0,136,19,4,0.729752
Ligue_1 2020_163_225_2021-03-14 14:00:00,2021-03-14 14:00:00,False,225,Strasbourg,l,163,Rennes,0.58962,0,0,266,22,4,0.9158000000000001,l,0.58962,1.03121,1,1,285,30,7,1.03121
Ligue_1 2020_210_225_2021-03-21 12:00:00,2021-03-21 12:00:00,True,225,Strasbourg,l,210,Lens,2.11369,1,1,178,12,7,1.7958,l,2.11369,1.55355,2,2,267,17,9,1.55355
Ligue_1 2020_176_225_2021-04-04 13:00:00,2021-04-04 13:00:00,False,225,Strasbourg,w,176,Bordeaux,2.28415,3,3,379,18,9,1.8695,w,1.52405,1.59289,2,2,202,20,7,0.832792
Ligue_1 2020_161_225_2021-04-10 15:00:00,2021-04-10 15:00:00,True,225,Strasbourg,l,161,Paris Saint Germain,0.945852,1,1,408,29,7,0.5675,l,0.945852,2.1849,4,4,193,27,10,2.1849
Ligue_1 2020_225_235_2021-04-18 13:00:00,2021-04-18 13:00:00,False,225,Strasbourg,d,235,Nimes,1.0454,1,1,320,28,3,0.7321,d,0.141395,1.63156,1,1,273,22,2,0.87147
Ligue_1 2020_168_225_2021-04-25 13:00:00,2021-04-25 13:00:00,True,225,Strasbourg,l,168,Nantes,1.39872,1,1,105,23,9,1.5681,l,1.39872,1.09277,2,2,259,23,4,1.09277
Ligue_1 2020_164_225_2021-04-30 19:00:00,2021-04-30 19:00:00,False,225,Strasbourg,d,164,Marseille,0.256318,1,1,372,13,2,0.4915,d,0.256318,1.13215,1,1,160,21,5,1.13215
Ligue_1 2020_166_225_2021-05-09 13:00:00,2021-05-09 13:00:00,True,225,Strasbourg,l,166,Montpellier,1.9728,2,2,185,19,9,2.436,l,1.9728,0.716886,3,3,248,17,1,0.716886
Ligue_1 2020_170_225_2021-05-16 19:00:00,2021-05-16 19:00:00,False,225,Strasbourg,w,170,Nice,2.26561,2,2,468,14,1,2.5769,w,2.26561,0.74817,0,0,150,23,0,0.74817
